"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1253.95/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0x99372fffc89427bb5e60a69db67a701d6d7632ca08f7ace20197e23872218e4f","16214275","1671399011","2022-12-18 21:30:11","0x9309c9a38ca533814b1ce2a360558bd3468cdf32","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000295458058854","0.370489632899973","1183.19","","","Transfer",""
"0xb1347fd17f21dbf5c08b22d4d7df8c0a66222dea10fe7b67cb77f89c0e92012c","16214276","1671399023","2022-12-18 21:30:23","0x7d5477377bd9d25d0ac5c2bf22fa4940090cd115","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000295739664339","0.370842752097889","1183.19","","","Transfer",""
"0x5eba45d649f5d9bdc67b0a20e18d075ebe4edac41496df1daa4ec828f510fb11","16214288","1671399167","2022-12-18 21:32:47","0x558276e6f696601230c088f543cdf1fad64e2d5c","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000297513742974","0.373067358002247","1183.19","","","Transfer",""
"0x60f6f0aa7b226f43e53fda1cecfd9ccc510d928f033af3d1ca04d2a4e4076ed4","16214292","1671399215","2022-12-18 21:33:35","0xc0d8851cc8f762255ff9546654052567be649963","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000306198053154","0.383957048752458","1183.19","","","Transfer",""
"0x9755a6e200711d9dee96cc2f5801868a84a4496cdcb7ea87beaf8b125e12397f","16214294","1671399239","2022-12-18 21:33:59","0x47e5d14a96240aebd055f9f21803e68037777777","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000302358319326","0.379142214518838","1183.19","","","Transfer",""
"0x361e7753508afeed0d1e7e91d3411ba6bcad05ac8cf2c06d96805e796f908d4e","16214295","1671399251","2022-12-18 21:34:11","0x0acefaf18ebf1f4a68b056dd2338468f474625e5","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000298634518245","0.374472754153318","1183.19","","","Transfer",""
"0xbc80a4c287d4ee33b7405de955934f31598bc57cc76a2fd4f1d8e245d11e9a83","16214298","1671399287","2022-12-18 21:34:47","0x1785841d2d8e39288f4f42d0afc95e24f8ed46be","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000313667512641","0.393323377476182","1183.19","","","Transfer",""
"0x0b739d4f5c34544b87a500d2c5ca4c298bbeab2aa111015941c15bf6665dd888","16214298","1671399287","2022-12-18 21:34:47","0x9581d4b8fca67f0f6f7d3802d2cc798c9cefb515","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000313667512641","0.393323377476182","1183.19","","","Transfer",""
"0x1d26055e8e00066db615a0165679fa5e53490511e5c5a221a286208871d49c47","16214298","1671399287","2022-12-18 21:34:47","0x06fd17ed05c47509a3385a6151758f91d60ef86b","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000313667512641","0.393323377476182","1183.19","","","Transfer",""
"0x9e6e80f33ed5726d37a271aacaec24d58d53adf8a1e028d267b81bfc1fc3f4db","16214304","1671399359","2022-12-18 21:35:59","0x93f775b95330b1646f5cdf5e1d44515319ceb08f","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000310361576721","0.389177899129298","1183.19","","","Transfer",""
"0x0c9148d6b97bbfb671174f8b65506442c03e3366c16ae60d6e96a39f5b9a92cc","16214314","1671399479","2022-12-18 21:37:59","0xd902761e7ab4077b0d31cac9c7722651a53a1892","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000322393720068","0.404265605279269","1183.19","","","Transfer",""
"0x60fd2b7660064286c400aca746749ffd9bf3adcc7ebcebf6176b898ffc25786e","16214352","1671399935","2022-12-18 21:45:35","0x9309c9a38ca533814b1ce2a360558bd3468cdf32","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000310699170936","0.389601225395197","1183.19","","","Transfer",""
"0x4c66b5e1f95d4e2871c385249a7d8ae5b8b8ac6197568b1cd72382304425019a","16214353","1671399947","2022-12-18 21:45:47","0xdfc9b13bd2dc0afc13e3a81466bad5a6b3f15451","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000320825653848","0.4022993286427","1183.19","","","Transfer",""
"0x7b6595c76aff06b7c7e7d23f93b26230fa24529494d21e2c30f60269cb9f8f7f","16214357","1671399995","2022-12-18 21:46:35","0x5ab4396abe99f6c559ea4d266f4d9e4bcf14e322","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000332864323428","0.417395218362541","1183.19","","","Transfer",""
"0x409d51036b2520cf44e3f2b4045e53e3783a21a2f3dc4c19ecd902a0c3ca7515","16214371","1671400163","2022-12-18 21:49:23","0x8bacf971682bc4d787154bac20de4ce9458da422","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00030195147024","0.378632046107448","1183.19","","","Transfer",""
"0x5d7f2ee5c17100ec1851ab8fd1f29febf6aae576583d1b7e8e7c9ed0e1a9fff7","16214374","1671400199","2022-12-18 21:49:59","0x14495e811cd9f80d047f33ea37dac75c7bda1ff6","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000328347957021","0.411731920706483","1183.19","","","Transfer",""
"0xc999d77671e76541ee6876b4cc03fe544ce01a7223ff67d4f01126df5ea56de8","16214412","1671400655","2022-12-18 21:57:35","0xea491bfbd5cd014706118c8e060001ebe8d96529","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000306553980201","0.384403363473044","1183.19","","","Transfer",""
"0x8ea5d5f9a796cbe2f3166819d3f396f13c3122cdd445cd1252c2a6889749b7b7","16214433","1671400907","2022-12-18 22:01:47","0xf27bca916c31d12fb63daa3f50334752001e4591","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000307153827813","0.385155542386111","1183.19","","","Transfer",""
"0x715845954f8e35cf393ef4d8117393f0643ed51abbd2e2da0bdb91b8c75ca2fd","16214436","1671400943","2022-12-18 22:02:23","0xf27bca916c31d12fb63daa3f50334752001e4591","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000338452091271","0.424401999849271","1183.19","","","Transfer",""
"0xbf74703d425aa2c01edc85688166ae6282ca02a75eef859f4454230f392d88bf","16214480","1671401483","2022-12-18 22:11:23","0x353de525aa7a0b508e897971e507b9e8c77f323e","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000313139308944","0.392661036450329","1183.19","","","Transfer",""
"0xb6cad14290008ecd41a708dde15b83c392e0d64aaeaf18363b0df1e84ac4f0e8","16214481","1671401495","2022-12-18 22:11:35","0x1bffb7add6077e2a72e369cc96f21dd81dc34321","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000340528468896","0.427005673572139","1183.19","","","Transfer",""
"0x030ba4ddc1ccb8eaf1e4da1015de09f3fdc548d4779e473a526a64f4a58d6cbf","16214484","1671401531","2022-12-18 22:12:11","0x6e83f4adea0fe3afc93e8dbafa793c7cf3f1c112","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00031403167278","0.393780016082481","1183.19","","","Transfer",""
"0x74916291fe05a911c18ae3ea8732189bc0e29d80b75db60fe558dac32868752b","16214497","1671401687","2022-12-18 22:14:47","0x1529282ea2d39c1a7a78608c0d0cab72a265196d","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000303298732338","0.380321445415235","1183.19","","","Transfer",""
"0x7e35465e9c7f966c0f62c44c76aca9dfc55dfbedfdf9b4bd7f213fbc4eb114f2","16214500","1671401723","2022-12-18 22:15:23","0x1659e855ecfd4919867cab0d08cba6edf14f1faf","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000297617191368","0.373197077115904","1183.19","","","Transfer",""
"0x755689dd51473ecb70aaaf53540163b4b6c252eb5130d727038041193c06139b","16214500","1671401723","2022-12-18 22:15:23","0xfc21d184b6b42c0698ed01e04abd28331bea0730","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000297617191368","0.373197077115904","1183.19","","","Transfer",""
"0x0be55b46ec017f25d42aff4f072dfaa41b0d5a14b10056127a4b0996dc6b4abc","16214500","1671401723","2022-12-18 22:15:23","0x1dca3a5f625fb456630ebb9383c0f01830d19bf4","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000297617191368","0.373197077115904","1183.19","","","Transfer",""
"0x0a2be6c648c66403db464291ec5e24c666344057f6f67b2b4f52e8c37b6b2394","16214517","1671401939","2022-12-18 22:18:59","0x6061c974a6a1f242c3b654d6a294af298457649c","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000305105229492","0.382586702521493","1183.19","","","Transfer",""
"0xde5cdb9f4590fb6e1cc931844eb546f18b1c65c0457ac5f1b928e4b6c3b6d14c","16214523","1671402011","2022-12-18 22:20:11","0x22922920f5f8a4b4a543fe2eca5fda36c547a809","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000286844853645","0.359689104228148","1183.19","","","Transfer",""
"0x008bfbdced1ff4b8339b4f9b2a2ad45d42439dfd8591f6d1308bec4e77172a22","16214537","1671402179","2022-12-18 22:22:59","0xbb6be9c58f31b860dd26c17fe26a322e0ed3470a","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000284107594134","0.356256717664329","1183.19","","","Transfer",""
"0xe4ab07013e84e6daa3f0e0fc18ec6a9621f35b9f46f268d61737a9777a69335e","16214558","1671402431","2022-12-18 22:27:11","0x65d10ece318f33c05865d09be52385afda49d331","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000290471544846","0.364236793659642","1183.19","","","Transfer",""
"0x5d398cef0bdc3cce7f3110e4a4a9bc06c4d904aef13d6a0ad8ae7ab78fa85cb7","16214560","1671402455","2022-12-18 22:27:35","0x22612c808da6f1d4cc0716f6d3736ce80bc9d22a","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000312010601343","0.391245693554055","1183.19","","","Transfer",""
"0xacf3c1d14e3e748a15036fa3df8d60cd974fc940699ab787991e316fd9587728","16214563","1671402491","2022-12-18 22:28:11","0xe361fbbbf6cc93e1c167c4081ec8c43133965b64","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000314503576548","0.394371759812365","1183.19","","","Transfer",""
"0x5adeed4f644e6b4d2a365249d9d5aaa643e1cdf9bd47838d93f967a2389db41e","16214575","1671402647","2022-12-18 22:30:47","0x2c5664082c278c53a0b94a4b6c3e9e71e0606fbc","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000325594275615","0.408278941907429","1183.19","","","Transfer",""
"0x7b408492326b1e65bdc5bbf86de50ecbe0172fd35e352de49484bda2d437a560","16214581","1671402719","2022-12-18 22:31:59","0x14861bc4c283d754fbb121732625f77002bf33cb","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00028681440963","0.359650928955539","1183.19","","","Transfer",""
"0xa1c32058ef792fc6b0a04d45f3ee811e5594b67e109395bccbf16b9ae8442914","16214593","1671402863","2022-12-18 22:34:23","0x0691ea7c4948b5b1fadfe927edb3f97581c0c371","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000291214115955","0.365167940701772","1183.19","","","Transfer",""
"0xe68163bb25a5c1dc8c6e1a78ecad4aef48a8b9ebeeb49676db8f5e5d463fec10","16214614","1671403115","2022-12-18 22:38:35","0xf27bca916c31d12fb63daa3f50334752001e4591","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000317317355712","0.397900098195062","1183.19","","","Transfer",""
"0x09c9a0c7ece9196a954866f6967a710544a2819da4f5b11bd8e9583321034706","16214618","1671403163","2022-12-18 22:39:23","0xab8ee92a168cd6dee79fc4ad93ebed95ddb46ba7","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000295474053567","0.37050968947034","1183.19","","","Transfer",""
"0xfaf2364301d72110784925390e863a6762de4e04767c0768b6e0a18fe019e5d5","16214626","1671403259","2022-12-18 22:40:59","0xc166ae884262fcbed9ff6c024ae06216654cc0f6","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000296648619225","0.371982536077189","1183.19","","","Transfer",""
"0x5d6df8524905190c95ee5fbf19360aa9a4cb2e36903880599b58c6ffc0b9ffff","16214631","1671403319","2022-12-18 22:41:59","0xab8ee92a168cd6dee79fc4ad93ebed95ddb46ba7","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000321847549128","0.403580734229056","1183.19","","","Transfer",""
"0x51c3fde1b9b74a5f9f684ad9074b5996543c7e259729dc780657d7b48f2c9d91","16214644","1671403475","2022-12-18 22:44:35","0x7d23ee61d18ecf082e4f1d1567fdaee4604e81f2","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000304296238512","0.381572268282122","1183.19","","","Transfer",""
"0xe7b879db4de23bcb60730cc7917410e755411ff82806513878eaa697ce0eddc9","16214655","1671403607","2022-12-18 22:46:47","0xacaa3f46a2a25b1bce1e51e5bc798908e430d5ae","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000292599786465","0.366905502237787","1183.19","","","Transfer",""
"0x60095a8792e153711bdeacb62464e5d2c9e1ed22e9467c4bfd866a9cadbc132d","16214676","1671403871","2022-12-18 22:51:11","0xbe4515405af0e5b2519581ad715c4c31a460ab86","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000317054747205","0.39757080025771","1183.19","","","Transfer",""
"0xf31ffcf50288295cb4c9993f6714b39cf7fd984f852e56e44fd26a5b9f1d26fa","16214678","1671403895","2022-12-18 22:51:35","0xc1b1c04a585e4864b5255e331ab1d0ce86f7fda0","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000323053883712","0.405093417480662","1183.19","","","Transfer",""
"0x28e6190dcba1d0760643883406775b5fb652b607043c31f370c27b6df6f4055d","16214692","1671404063","2022-12-18 22:54:23","0x6227fe0ba15456885d1d765533ab5504f24f0815","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000339320883384","0.425491421719367","1183.19","","","Transfer",""
"0x11a84dffee2336b3e92d1b48dd4d96f52443db8a606352fd734254a21eb37e2f","16214701","1671404171","2022-12-18 22:56:11","0x4a333a525d6794abff321ec4af03f8d3dabe4d4c","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000330513850149","0.414447842394339","1183.19","","","Transfer",""
"0x8987df7a304e7f3be58fcc73f241a853eee72847750318e3e616de01ea72d480","16214728","1671404495","2022-12-18 23:01:35","0x200d6d7dc268120b190a7384323eaf8cf610fa74","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000289988630715","0.363631243485074","1183.19","","","Transfer",""
"0x1651f79206d06757efbad04bd529fbc3f034429a6680bc2c1250e3ba93db230c","16214733","1671404555","2022-12-18 23:02:35","0x019df15da0d0b6fb35f5b54c17a63d3842e12be3","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000326303123685","0.409167801944806","1183.19","","","Transfer",""
"0x1896e528e75e16bc7ef29d38efc6c984dd4290d85207f32248a9fe9d30f1bcd7","16214734","1671404567","2022-12-18 23:02:47","0xefeda06e21920b6efbd512253b8b7b405d11a2dc","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000316817461905","0.397273256355775","1183.19","","","Transfer",""
"0xd5f196226aaecd0b62d7e72bd1658f5726e128473becbd8e70f9fe87e1f28ce4","16214751","1671404771","2022-12-18 23:06:11","0x6863b4a50a80f5c8d9fb096eaada3105bdf6839c","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000293566241073","0.368117387993488","1183.19","","","Transfer",""
"0xa6f0c6f2134ed5cd789cfa400e179c6513633334a3552274a8e2a9f554924b15","16214754","1671404807","2022-12-18 23:06:47","0x55bede8c420cdc4153c07ad5355e96c8c144f481","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000287987729988","0.361122214018453","1183.19","","","Transfer",""
"0xcddea3409d5b481b030f27902ed991c03ad99e60df127ca0b644368f6b099620","16214755","1671404819","2022-12-18 23:06:59","0x0691ea7c4948b5b1fadfe927edb3f97581c0c371","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000293338673166","0.367832029216506","1183.19","","","Transfer",""
"0x5064a47321d297cbdfe7e4068be962a3a8919d1f453968ba8c9d1e5b9d656959","16214760","1671404879","2022-12-18 23:07:59","0x35b97d257023a4ad74a3fcb55776e123554e0231","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000312861336375","0.392312472747431","1183.19","","","Transfer",""
"0xf63b56cc44a327cd560750830b24c30dd1d8bafce7eddd66b891e91879be99b1","16214761","1671404891","2022-12-18 23:08:11","0x6c49a7dabeac3fece39b4b6b7e583dae752990a0","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000302211167664","0.378957693692273","1183.19","","","Transfer",""
"0xeba8313050712f074a0b7b02b0b81bbe8dfd5716c213c282bc49d906bd2eedfa","16214761","1671404891","2022-12-18 23:08:11","0xa4b9d888902089a25e1566311d616b0edff6d819","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000302211167664","0.378957693692273","1183.19","","","Transfer",""
"0xac1d002696449cbdc8eafa6d09ce053b9ec53fa4a60e9ce8ab3bbd235e647201","16214765","1671404939","2022-12-18 23:08:59","0x5ad16baa3ab19adbed1e21ae3b4dae72c8c2d0f6","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000298534736157","0.37434763240407","1183.19","","","Transfer",""
"0xdf2c7abdba40e3b92db47cb5b54a3e488c4456a0220deae0e28a5415434da651","16214801","1671405371","2022-12-18 23:16:11","0x16c9ebb3d96550e6dbc376f7d89410df93832c99","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000293683356876","0.36826424535466","1183.19","","","Transfer",""
"0xd724d0218764f1a1f9e3a39226ed2ac447c57f54b38f2c1bcd6f1fe9141ca4cd","16214819","1671405587","2022-12-18 23:19:47","0xa98b15f8309ff5e3a547b4894209b19c41becf26","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000288213434775","0.361405236536111","1183.19","","","Transfer",""
"0xb36a769cf305efc0c92c3ac7027aa05d7778e5eafc2ee99f413e04184e2a699a","16214825","1671405659","2022-12-18 23:20:59","0x64a6495c1b175ddbed42ee2afe04b353a8f38c65","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000286587250803","0.359366083144422","1183.19","","","Transfer",""
"0x47b03e4da62d6ceb9bdd86f9d59f63bf405ef16c28d3645f9b990abcf9a2f4e1","16214826","1671405671","2022-12-18 23:21:11","0x6c49a7dabeac3fece39b4b6b7e583dae752990a0","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000287443064538","0.360439230777425","1183.19","","","Transfer",""
"0x57039c0b768375f317d19ff4fb658b38ed1c6f4ef84265937028f90467b5d830","16214842","1671405863","2022-12-18 23:24:23","0x98dd72112ff1e88366dfd097793ba1bd1d4dbd37","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000289954552755","0.363588511427132","1183.19","","","Transfer",""
"0x9fb0a2b50e2d479ecb7ae98204c5cb6ee180ee0775dc1fa662ec3e6072052d5f","16214843","1671405875","2022-12-18 23:24:35","0xd25bf99d93e9382d2a3add66ab2a4964d96887ac","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000291038075391","0.364947194636544","1183.19","","","Transfer",""
"0x70b6aa97837ae96f3a47ef563b3169576b75d9f78ec85ed400a316cae2dd1cd9","16214858","1671406055","2022-12-18 23:27:35","0xa02de45a5ee2fe29cd9e0350f4f2c2824a1ae7fa","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000279339779565","0.350278116585532","1183.19","","","Transfer",""
"0x87880d913941dbc1c13146a050d5267c12e9019332c8b9d11fbdb839ebc68be7","16214876","1671406283","2022-12-18 23:31:23","0xf42e682f9f898a6d1862565a3fcb74d80e9f6b99","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000303570427335","0.380662137356723","1183.19","","","Transfer",""
"0x79597006df4248be77326b73926a636a6616ad1fe480cc0347baba941eb80c57","16214879","1671406319","2022-12-18 23:31:59","0x5c95e53a71d48da4bf1490eb94add905d425998e","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000306088589142","0.383819786354611","1183.19","","","Transfer",""
"0x17ffea8b56c546773ce3495c14146bfc87379b276c11cf509925d68ca43a54e4","16214880","1671406331","2022-12-18 23:32:11","0x0eaf80504b28c0c84957c2955cc2d86a63e3840e","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000298442047155","0.374231405030012","1183.19","","","Transfer",""
"0xc34dc02aaebc486427a5aade84604567784d4d6a598db95baa4dbb569feca7fc","16214913","1671406727","2022-12-18 23:38:47","0x6799c9170db15ef715c9cd3ca1c056f1a0273d43","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000269515711878","0.337959226909418","1183.19","","","Transfer",""
"0x30cb26e50d4c6a20928cca74eb7824c033fcd7802669a468cfab84eb92028f3d","16214927","1671406895","2022-12-18 23:41:35","0x3fdf0f498aad56b97fd80aa6886453760c01efe6","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000283167775023","0.355078231490091","1183.19","","","Transfer",""
"0x2ae3763f5ff244f98dfe46a75eccd5dcbee265643c5a6bb4400806ca4399352f","16214938","1671407027","2022-12-18 23:43:47","0x479a57d068dcaf6d5f2d7adb0d7e08a78076a5ad","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000285931118151","0.358543325605446","1183.19","","","Transfer",""
"0xe8df99652835d6dc5862e4ee03143de518793d373f0d9b2ba5e37d35b0ed4bac","16214939","1671407039","2022-12-18 23:43:59","0x5c95e53a71d48da4bf1490eb94add905d425998e","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000313706420118","0.393372165506966","1183.19","","","Transfer",""
"0x9880d20dfe8bc438bd7e2b9b4b35a99166308cdbc02e987180bd46ea42b1ea41","16214942","1671407075","2022-12-18 23:44:35","0x74e2ab5a0a401814c9a54d5e873ccfcfd6c356fb","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000312145245825","0.391414531002259","1183.19","","","Transfer",""
"0x7d9fbcf8d4ad8c708641f5049c963998aa1ebd44fda3967f716cb0b3dd134ff9","16214964","1671407339","2022-12-18 23:48:59","0x121ef52def328ec4f82410aced31f8e8f1bfa4c9","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000288565075806","0.361846176806934","1183.19","","","Transfer",""
"0x4e739a627ae2637364f8b0751992f0b2b32a7f71ba84a969abcffc5caa95e556","16214970","1671407411","2022-12-18 23:50:11","0x22612c808da6f1d4cc0716f6d3736ce80bc9d22a","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000300955233201","0.377382814672394","1183.19","","","Transfer",""
"0x70a0cd14a804a052badaa184929e4b0c61c22b4f1f158e97c80da063f4f87856","16215001","1671407795","2022-12-18 23:56:35","0x8f89949dd45fb3de8db1a85106ce88135b447be5","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000309373980468","0.387939502807849","1183.19","","","Transfer",""
"0xa99ab1e85216eba883ce85b66ce5fcdf46724b95869c94fb037460e7770fb743","16215015","1671407963","2022-12-18 23:59:23","0x8ca0cfcc787cf9d4f01f32f615ef7c65eab8049d","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000296164573698","0.371375567188607","1183.19","","","Transfer",""
"0x3dcd4fddac43c7b4c90eab1d68a15f50c9801553f33a1bbcde3af9c36c7f07c8","16215019","1671408011","2022-12-19 00:00:11","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","0x7776607e2e0bd61052e60d59f1fdd11dfbec27e8","","0","5.617930051897391532","7044.60338857673","0.001650724201184448","2.06992561207524","1167.68","","","0xb9e9a5ef",""
"0x58237cdf9138430c5f6b976db23adac9d0e99ede965a38f824680dc05e94d0d9","16215023","1671408059","2022-12-19 00:00:59","0xac4ebba7faaea839567d256cdeada9413ab4f479","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000263486571516","0.330398986352488","1167.68","","","Transfer",""
"0x71a10f20fe75bfc4d7695c22b8b63ff76a3f539e3c5a2f2457dafd6169bd4195","16215038","1671408239","2022-12-19 00:03:59","0xf9f657910a74a8c0f2034641156ab668b4c5a01a","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000262574323851","0.329255073392961","1167.68","","","Transfer",""
"0xd612e418faf775041564cd53b1bb00a287c668abebb5242038d2e8d72c3b241b","16215076","1671408719","2022-12-19 00:11:59","0x5013e49042acab95582634a50fd66c5c9ea3b036","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.0002908802673","0.364749311180835","1167.68","","","Transfer",""
"0xfc7f389ce6d69715170c374282d61ed8def3691ee694c77009a53478260e76fa","16215085","1671408827","2022-12-19 00:13:47","0x72ea11fb04525c45c5aaaf2cc77a1908f428db2a","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000269346166257","0.337746625177965","1167.68","","","Transfer",""
"0xac44adaa1e5436ea10c809c34d8d1c58237fe4bf38249128a079c847d59a1ad5","16215090","1671408887","2022-12-19 00:14:47","0x4ff928f9ae91d2304eae5748a46028b980bf1010","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000281829926448","0.35340063626947","1167.68","","","Transfer",""
"0x9f595896a520b7d6f74708eed29fefe5e846a89856c38544f943489053633736","16215099","1671408995","2022-12-19 00:16:35","0xcf9aec3137d4aa9d9e8d656b3031de15b0735922","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000295947748719","0.37110367950619","1167.68","","","Transfer",""
"0xb63cde1f2cde92e954bad86606f404ff8349e07f071c38a8c913810a2ba03a48","16215123","1671409283","2022-12-19 00:21:23","0x4692304ed33df7fb7a5806f2485227b6c6c8d7d5","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000274791763407","0.344575131724208","1167.68","","","Transfer",""
