"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1253.95/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0x295d030f3d19fd627605acda00c76bc13dee1698dcd8a1ae9bb16c79857b7936","16154592","1670678759","2022-12-10 13:25:59","0x9972a6b9fabc02728d891c0ef25c7172ee7953e8","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000336547160523","0.422013311937816","1266.34","","","Transfer",""
"0xcd62004eea9809db24b40b346360a2f0022aeff938ecee7c4aeb084e95c8df77","16154652","1670679491","2022-12-10 13:38:11","0x52747fd7866ef249b015bb99e95a3169b9ec4497","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000352410843519","0.44190557723065","1266.34","","","Transfer",""
"0x61fb41ce9d06268afaff745e90f61bb7938da458f2850558468457a7eac2799c","16154697","1670680031","2022-12-10 13:47:11","0xb0d4cad02ef46ff7a8d6b7c714cae42271c6c026","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000368842016172","0.462509446178879","1266.34","","","Transfer",""
"0x5b42dc6124925a4f9e18f2fabd2d970281059f6e5bbaf804a994c7835d6b9df2","16154702","1670680091","2022-12-10 13:48:11","0x78a629a98e3c2374d799a47be04eddd4bb859fe2","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000351387378195","0.44062220288762","1266.34","","","Transfer",""
"0xbf7c209232a2d7a6ef6349ddb3d65e792190a88596b7a155cc176991240651ec","16154711","1670680199","2022-12-10 13:49:59","0xcea4dc7d171060a6fb8c7f6880d9bc775df8359d","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000372510038334","0.467108962568919","1266.34","","","Transfer",""
"0xc936fb45ad146fa85a16aa0bbba259c199d7635a890e72e03b9f649204e2039b","16154712","1670680211","2022-12-10 13:50:11","0xb7f7b3ac9b19fecfeca4723c11586d48d00f3124","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00036995222418","0.463901591510511","1266.34","","","Transfer",""
"0x05aa6a637863ce9ca834ed479bf13675577d4c27b40bf810ba25afbf3a63edda","16154713","1670680223","2022-12-10 13:50:23","0x3674c393a275e1b60097f43afaf424238b7856dc","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000397788056169","0.498806333033118","1266.34","","","Transfer",""
"0x82f762bd4e5eeb02f2320fc29234514a0b0377f1fb7ac1a1aaf040e8cdafabd4","16154733","1670680463","2022-12-10 13:54:23","0x6662d934e1eae1d3e036c0d4e79cab2e999c1c1a","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00048143486118","0.603695244176661","1266.34","","","Transfer",""
"0x0ea62f2c2452e50ec34625912cae7d9dcae9b98c79c9bc5718c3928a4a70a5bc","16154752","1670680691","2022-12-10 13:58:11","0xf4f2388b029570fd8e1326059c8ab6ede2de0db5","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000528099041925","0.662209793621854","1266.34","","","Transfer",""
"0x90c4159096cf4f1481df1d710eb07464b51ddcbf26579cf2bc0586eb88d014b2","16154752","1670680691","2022-12-10 13:58:11","0x2e00d9e3173cac1e2989029b8a1ee407b49a0d6c","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000528099041925","0.662209793621854","1266.34","","","Transfer",""
"0xb4d19d8fb274569883750285a9db81f7e0647ac09694a7a2e9f7fb6025d257e3","16154755","1670680727","2022-12-10 13:58:47","0xd6da5644c51d15bc2855072dc3862a8bdb0696ed","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000512225613039","0.642305307470254","1266.34","","","Transfer",""
"0x8e417bc6614f6b7c6530d5b11f8ed413438073536aade33b32950cfb133af965","16154761","1670680799","2022-12-10 13:59:59","0x429fe1cdb67b649c3ceaf652f67e24a23f2ecf7c","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000509094713799","0.638379316368256","1266.34","","","Transfer",""
"0x11d73abe03e787adbac686b8ff1dd920b074f9eb1f8c87bdc625dca6bcba046b","16154782","1670681051","2022-12-10 14:04:11","0x9e4b679e716e302a2116fba6614e1fe8777c9758","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000439146658146","0.550667951982177","1266.34","","","Transfer",""
"0xcddbef62c88335ba9654e963878be244f928f51625c0eb831a15ff4e58cc1a17","16154782","1670681051","2022-12-10 14:04:11","0x1c12c72eeafc2572e599fbc94466606a43c7d589","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000439146658146","0.550667951982177","1266.34","","","Transfer",""
"0xb2820acca768754a862bf8e5b5c95b4f7ca2d9c89057bdd94b1c5bc96cd40244","16154835","1670681687","2022-12-10 14:14:47","0x14857b065683a197da02c0b74c7ee232ff379d18","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000472459275204","0.592440308142056","1266.34","","","Transfer",""
"0xd2c8360b3f71235faece885aade1382246cd2db492880877db7d5669815de5c5","16154867","1670682083","2022-12-10 14:21:23","0x01eb742f7665c1a49efd98bd436f2d21e9bd278c","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000514853769843","0.64560088469463","1266.34","","","Transfer",""
"0xe45c1c4b9cf9afd74184d59655ce85b7071b9f8d362a95bf423b8586ead4d2f9","16154901","1670682491","2022-12-10 14:28:11","0x05ed5f628089c78350610373d12c758a873416f5","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000629268192735","0.789070850280053","1266.34","","","Transfer",""
"0xdccb33425a7828c91c0ca665eb6c37183fc4caff9f4fc96087caa42d3298b81d","16154926","1670682791","2022-12-10 14:33:11","0x1529282ea2d39c1a7a78608c0d0cab72a265196d","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000592724355951","0.743246706144757","1266.34","","","Transfer",""
"0xa4c973e4ca7fdfef93b827b7a2914ac6019f6b71e88ed2d1e08a116bebd185cf","16154945","1670683019","2022-12-10 14:36:59","0x2ad47155fd0c550e06b2e3d1a95e39c35492ae76","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000595538379555","0.746775351042992","1266.34","","","Transfer",""
"0x94dcc62dd80caa2b1c7a301284db4fdca4f786c3c26c848cdc7e22f67f284310","16154952","1670683103","2022-12-10 14:38:23","0x88e9aa3d5f5e50caafbe05c63479e37ab9cf604b","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000538323880059","0.675031229399983","1266.34","","","Transfer",""
"0x11cb2933907e4a23aa8797cdc73de0503e79db73f5414e1c62b9ee551540c03c","16154957","1670683163","2022-12-10 14:39:23","0x402a63f4bcbebd9d12e649b2f63573fa40e9dec1","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000571306492869","0.716389776733083","1266.34","","","Transfer",""
"0x7cf023c41006d2b60ea235e166a3c75300596fea61e72648fb85fad1c86b13a0","16154969","1670683307","2022-12-10 14:41:47","0x0198e3cb547089b8a7d604edeb4c6ec6471dde68","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000508444048476","0.63756341458648","1266.34","","","Transfer",""
"0x699884c00732f3fb3eb2e612d2fd01065e6306ca69789bc6b9727f422982ee6e","16154972","1670683343","2022-12-10 14:42:23","0xf442cb95a7a661d7741d0e2b3cde234ef1f52b8e","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000534697526832","0.670483963770986","1266.34","","","Transfer",""
"0x1b9e5b045fa458180cc688df9ed1aba729313c90fd4ad3f110f6e3ac76640d6c","16154981","1670683451","2022-12-10 14:44:11","0xb8fe71a788b4bc22b58d1bcbd5f6099981947757","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000552079818276","0.69228048812719","1266.34","","","Transfer",""
"0x5720a334995121a7576f4f5c7515f7df5bdb41824a53a6845136cdb597e4310e","16154983","1670683475","2022-12-10 14:44:35","0x146fd6e37fb0e78909e6acc20c4058e2ff0e98ad","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000532097024193","0.667223063486812","1266.34","","","Transfer",""
"0x40c093408f20c9ddef0645dd9d83e5622f543748724a6a1ba8b5858125c8bd97","16154983","1670683475","2022-12-10 14:44:35","0x55a4d98d4e5c5d070b25cb427d3c6850f6254248","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000532097024193","0.667223063486812","1266.34","","","Transfer",""
"0x403255c5379629408009662422861c135efbe49dc795c38104c6db2cd568f22e","16154985","1670683499","2022-12-10 14:44:59","0x33a1fd4a744109503c597396067c3f2cec5a24a1","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000479838952509","0.601694054498661","1266.34","","","Transfer",""
"0x207f8576a050b4c413b7b71ee442b3e0d686f40662b2b62226576a75a0b2d162","16154987","1670683523","2022-12-10 14:45:23","0x4ff928f9ae91d2304eae5748a46028b980bf1010","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000518801432184","0.650551055887127","1266.34","","","Transfer",""
"0x51c2ff1a7cdd5564161d45592567ad84a941b8df6ac3d8365aabc1d33caed59c","16154996","1670683643","2022-12-10 14:47:23","0x311f1e4698723f98aad755a287f65d8681d30d4c","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000535239834213","0.671163990111391","1266.34","","","Transfer",""
"0x00e66632ee1d893204c0b6e243c070aa9a49e5a0755d75bf792fcff7c2cfaa1e","16154998","1670683667","2022-12-10 14:47:47","0xf102638f3502003fa6fe5e2c782795c5b9a0d46a","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000524615023884","0.657841009199342","1266.34","","","Transfer",""
"0x26337617b63978a5436e1b2428cc7e808a66bdb25b57f28da671a748098da820","16154999","1670683679","2022-12-10 14:47:59","0x5b0b956ecaae0987ed94b8802c38c6eac981e465","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000525923610135","0.659481910928783","1266.34","","","Transfer",""
"0x68832a121d26993bd28242b87e4e6509dfd27677d23647f6fd6d77344d19c54e","16155003","1670683727","2022-12-10 14:48:47","0xd6def5d6e41d80e4aa65ff81d847ff6dd55640ec","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000508569383721","0.637720578716948","1266.34","","","Transfer",""
"0xf3f6112edae54aa7da1e2819b5e89957423d540f9fb976be8de19279a7338b87","16155010","1670683811","2022-12-10 14:50:11","0x3b28e44823c5f12393b6a4b409dd762f8c76079f","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000461021825943","0.578098318641225","1266.34","","","Transfer",""
"0x5156a6b1ef9b02b00dce6cd108b457fe082b3311bcd72f7c0605dd9964ad13ca","16155022","1670683955","2022-12-10 14:52:35","0x698f53f7f5234889b7dc2a3cc38615b5f40f08d3","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000437930429895","0.549142862566835","1266.34","","","Transfer",""
"0x2415366ba41213a3400b599a862486858cc2306173812d1496be5c55bfb0ab1c","16155036","1670684123","2022-12-10 14:55:23","0x19bc7ee6e070e8fe33baa173d0e519ebd4b06bc8","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000467962695438","0.58680182194448","1266.34","","","Transfer",""
"0xdf45b51d59d2d61c2087b5bfa8507040b0e2f5132277dc992d4938075c944668","16155041","1670684183","2022-12-10 14:56:23","0xd7e29af23e45cb016ea16a1ae4d09afbf02b9d65","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000452058496449","0.566858751622224","1266.34","","","Transfer",""
"0xf63e9ca3603f93816f102b613f74596fc63b35d6af92a40ef80404d1c23106b3","16155044","1670684219","2022-12-10 14:56:59","0x0eaf80504b28c0c84957c2955cc2d86a63e3840e","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000439488044226","0.551096033057193","1266.34","","","Transfer",""
"0x7c01b17b55ef0e0c065eeea5ffcc0d56a2117370e6cd8e76798d761d3becdc43","16155048","1670684267","2022-12-10 14:57:47","0x0eaf80504b28c0c84957c2955cc2d86a63e3840e","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000426517829535","0.534832032345413","1266.34","","","Transfer",""
"0xac1c45ea98cf85363f279e5e878521b4693d8a64499a6d0b31dda7d2beb3b482","16155056","1670684363","2022-12-10 14:59:23","0xcf12ee86f85a1c0d499dae7aea00f2b303f2651f","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000419327062392","0.525815169886448","1266.34","","","Transfer",""
"0x3f82ae811f44dccce39e9362fd2633408cb4e97138cf46b90b6a2fa7cd1aa903","16155136","1670685323","2022-12-10 15:15:23","0x2e00d9e3173cac1e2989029b8a1ee407b49a0d6c","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000384868534386","0.482605898693325","1266.34","","","Transfer",""
"0xc1ef6d1c13628a3ab635177822bbeef898aecf8c2c3182c7fded813c5a539a8d","16155141","1670685383","2022-12-10 15:16:23","0x927c74e483b763bf3d81252ef3db7901f95fd5fc","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000378847043757","0.47505525051909","1266.34","","","Transfer",""
"0xe806c68b37a7dbff8cd1894f61cccb1c56720c8be607e6c9297f32913221d420","16155188","1670685959","2022-12-10 15:25:59","0x25057a47b4601d3805cc286ff269c2c3492bcdba","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000392300428632","0.491925122483096","1266.34","","","Transfer",""
"0xc09dd01d6c52fb640b7113319e529522625a699ca0c3f3ed4ce8477d8f037251","16155199","1670686091","2022-12-10 15:28:11","0x2b1760ffd504de91965cb3ef64c553defce1a11c","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00042137461506","0.528382698554487","1266.34","","","Transfer",""
"0x0a6a1302e0d225525216f94aceb3ca0dfe5a9e0ebba24bef0893cc3a210786fd","16155199","1670686091","2022-12-10 15:28:11","0xf27bca916c31d12fb63daa3f50334752001e4591","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00042137461506","0.528382698554487","1266.34","","","Transfer",""
"0x40b97dd84ebb1ae6963a0201b950355a3d1835cf6d1d9215bcac692f30d9a059","16155200","1670686103","2022-12-10 15:28:23","0x55a4d98d4e5c5d070b25cb427d3c6850f6254248","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000411811585584","0.516391137743057","1266.34","","","Transfer",""
"0x74b3769c76a0b4b1d12c60e2520fb6a58ecd0536148dab747beead442b4b1ef4","16155222","1670686379","2022-12-10 15:32:59","0x6b0cfb4bf0ddb0313c4606b68b3ff6ceb62844ad","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.0004767493626","0.59781986323227","1266.34","","","Transfer",""
"0x49ae11d7851887dd8bfa16b6c2977e919038be331df81bc1756a58ae04a1162b","16155230","1670686475","2022-12-10 15:34:35","0x266d9428443b4b9a1969b67d8cba47a7a7ea076a","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000468443868312","0.587405188669832","1266.34","","","Transfer",""
"0xcb365bedad05e247d8ebc90bbb956bfc3379e8fcd3f5e15a031c1ca408a3c086","16155249","1670686703","2022-12-10 15:38:23","0x14857b065683a197da02c0b74c7ee232ff379d18","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000435285396462","0.545826122893525","1266.34","","","Transfer",""
"0x870c1612d160db32050ef37bee20d0ada9cf72c89cb8db682ba5c79912dc5f87","16155257","1670686799","2022-12-10 15:39:59","0xe15e7e98a8e148dbe5aca96d112bb806541d70e6","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000450807198555","0.565289686628042","1266.34","","","Transfer",""
"0x83f8d82e7b4e8c900c1dac09fe5874b34c72f8f6fe20421467ea7ed14f62ed85","16155274","1670687003","2022-12-10 15:43:23","0x21340c5da8a46058f18a1458186ecc0b31a88cca","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000475060418469","0.595702011739203","1266.34","","","Transfer",""
"0xee5f77c0b6cb06ff375c51d35b664a1b6b07cf49986ed99c80345de665da6672","16155280","1670687075","2022-12-10 15:44:35","0x5c95e53a71d48da4bf1490eb94add905d425998e","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00046298390397","0.580558666383182","1266.34","","","Transfer",""
"0x8251d49b3db1e980b9101c7406e377f0eb8631557e1bf12e0a55c92e84561251","16155282","1670687099","2022-12-10 15:44:59","0x5f1cea910145a4a41ce99ae1882dcfbad9d805f4","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000464100148407","0.581958381094958","1266.34","","","Transfer",""
"0xc4de174a8350ce7f283ce8c53afb1648519f3549c4dcaeab0830f34bd0c5d5ab","16155302","1670687339","2022-12-10 15:48:59","0x3674c393a275e1b60097f43afaf424238b7856dc","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000448914876564","0.562916809467428","1266.34","","","Transfer",""
"0x2b1c28bb9cae775e652bc61e0633d8c8a03349215fd8a557699be5798a4a7ed4","16155314","1670687483","2022-12-10 15:51:23","0x1fc857b802bde81c4e3f01e1be0f904b2d3703ea","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000411197738637","0.515621404363866","1266.34","","","Transfer",""
"0x56f53d9c2e47a2a2c1b8a44d98f8427040f3aeb16ab6a50a002566d11d1fa753","16155359","1670688023","2022-12-10 16:00:23","0x0fca154cce00a04570cfbda2e7b88447501ffc1b","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000432241957014","0.542009801997705","1266.34","","","Transfer",""
"0x8765e160c184b54dcfdc64016b46a03fd91d28e8effd0e5a4c31ceb28b219754","16155375","1670688215","2022-12-10 16:03:35","0x5a803bad62e4024cce3be42e687596a9e8ae44f7","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000485799899277","0.609168783698394","1266.34","","","Transfer",""
"0x190a0fbbaab34ee48c63faf8c19d5c9ed4409f6673f346c71e39ad3bb7b9e542","16155386","1670688347","2022-12-10 16:05:47","0xb41d1ffa738147e6f3ec0591d8b8c7599b2e6bc2","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000502027982106","0.629517988161819","1266.34","","","Transfer",""
"0xe64f9ac0ab7a9f4a74b0b5e2e27ca89564b0ac34f1dea06efcb18bc3846e7b4a","16155417","1670688719","2022-12-10 16:11:59","0x6af35cc713be74ce119a9240f6ae5f0f70e48866","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000417284922117","0.523254428088612","1266.34","","","Transfer",""
"0xbe9c994c4b3ee2ab7f87fec4753eead1aee957107c507d0287cf808dec7c7a1c","16155417","1670688719","2022-12-10 16:11:59","0xd7e29af23e45cb016ea16a1ae4d09afbf02b9d65","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000417284922117","0.523254428088612","1266.34","","","Transfer",""
"0x845d003d37736f418711fabd280f2a9d0a62b9384721d5baf68692e23dec2511","16155425","1670688815","2022-12-10 16:13:35","0x53c2f5635e37cf3c50f9ae02debb76eaeb145cbb","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000386035274478","0.484068932431688","1266.34","","","Transfer",""
"0xcc1bb6620bb592afd7322d08abfc42f24b741b070e1d6967971aedc503c0ee16","16155444","1670689043","2022-12-10 16:17:23","0x4f5b1fbe01520dd43763e5d175123dbce4ace7fb","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000383605265295","0.481021822416665","1266.34","","","Transfer",""
"0xa674f0a43f993ea9830e7f12178b506d7bd0b0b295cc4971a2503d740a676698","16155444","1670689043","2022-12-10 16:17:23","0x9e4b679e716e302a2116fba6614e1fe8777c9758","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000383605265295","0.481021822416665","1266.34","","","Transfer",""
"0xc36b0575fd13a3045b2d5e71f5ee25755aca324cd93a0c97e322c81f3b42555f","16155453","1670689151","2022-12-10 16:19:11","0xb1818a200595f968a2b15097f2fd2e9a21c1abdb","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000341620957671","0.42837559987155","1266.34","","","Transfer",""
"0x17eddc9cfc4a4c2573b0ce74d95b91caca6ba3ccaaebfddaf10318dec5204dad","16155482","1670689499","2022-12-10 16:24:59","0x3fdf0f498aad56b97fd80aa6886453760c01efe6","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000355815231849","0.446174509977054","1266.34","","","Transfer",""
"0xc099d2563a485bbca3d841f19a13beca06fe539acd18892cf9bfd7b0654defbc","16155487","1670689559","2022-12-10 16:25:59","0x14857b065683a197da02c0b74c7ee232ff379d18","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000363205387461","0.455441395606721","1266.34","","","Transfer",""
"0xf2db45dcf8189b9b966361f24d67476944ec08dc08c494375f1289dc36fe6e5c","16155488","1670689571","2022-12-10 16:26:11","0x5cfd72bcbc603143b65a9e04edfc54570a7b7547","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000362554312029","0.454624979568765","1266.34","","","Transfer",""
"0xd02564b3b05807e91f2b299aed6e42f783571203a3e741fe46869fc08a3bf8dd","16155491","1670689607","2022-12-10 16:26:47","0xc166ae884262fcbed9ff6c024ae06216654cc0f6","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000347561441913","0.435824670086806","1266.34","","","Transfer",""
"0x5919a1155b1c676ce5de80aa8b6f654c36193dbebb124c19ed9815b45d95473f","16155511","1670689847","2022-12-10 16:30:47","0x1c12c72eeafc2572e599fbc94466606a43c7d589","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000482719000407","0.605305490560358","1266.34","","","Transfer",""
"0x7d7f7c4b15b9b5af32daa33137ee6fb6a291580264914b27f8906576adcc33d2","16155513","1670689871","2022-12-10 16:31:11","0x2b1760ffd504de91965cb3ef64c553defce1a11c","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00045431889678","0.569693180617281","1266.34","","","Transfer",""
"0xf8dde1985b15cbb847db85e0ca1e35f4e6d3974e3987c3a878722d66844fff31","16155524","1670690003","2022-12-10 16:33:23","0x40fc7dc30200beed9b161084bf8c576e970d98af","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000427191330699","0.535676569130011","1266.34","","","Transfer",""
"0xa186d4715c5299cea05ab94f2f13f1162db02373f776d63c71f9fbff975a5d32","16155547","1670690279","2022-12-10 16:37:59","0xb0cba8c4e16edd8a8a195af71f0637796e46375c","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000659448577935","0.826915544301593","1266.34","","","Transfer",""
"0xb6a6e9e7087828a1109982e85cf61d80396aa35c838a5bab11fb688dcf9dcdaa","16155553","1670690351","2022-12-10 16:39:11","0xe14bca1a5f935e07d140a3ec7cc90459a637a37c","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000750997278843","0.94171303780518","1266.34","","","Transfer",""
"0x98ec1fbe5c390345863b25c57a8a881dbce77569344e469318c0952dd402770d","16155590","1670690795","2022-12-10 16:46:35","0x6c49a7dabeac3fece39b4b6b7e583dae752990a0","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000650998950273","0.816320133694828","1266.34","","","Transfer",""
"0x4099ca422576f84ae34793f4f29a93481649513806e80e5b8b0b8b1e023b98d0","16155590","1670690795","2022-12-10 16:46:35","0xbe71c1c331b53a9ca8c17cd0b3c0dc9f146de854","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000650998950273","0.816320133694828","1266.34","","","Transfer",""
"0xa31c12a099186c7d74b7760a8596ad3e3178263180369130a554871da2b649e1","16155597","1670690879","2022-12-10 16:47:59","0xdfc9b13bd2dc0afc13e3a81466bad5a6b3f15451","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000572595270492","0.718005839433443","1266.34","","","Transfer",""
"0xd923e737c29ab27f5ed041e536ca1ab19367ef947da72eb8de94a110facf5e6f","16155599","1670690903","2022-12-10 16:48:23","0xb10b8675274703d84b1761b4404d1b187e534a96","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000557609479896","0.699214407315589","1266.34","","","Transfer",""
"0xf6221dbcb310d905623c9507e7c955bdf4af72c57e659101e7a0deacc9a173f9","16155599","1670690903","2022-12-10 16:48:23","0xd06453a3a28ef69dd4625bcfd586ddba599e4133","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000557609479896","0.699214407315589","1266.34","","","Transfer",""
"0x80cf757bfb27b7e5a5056049c21dcc8ceef074e52fb12a5fe2c33a790b980db7","16155618","1670691131","2022-12-10 16:52:11","0x2e00d9e3173cac1e2989029b8a1ee407b49a0d6c","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000373100308854","0.467849132287473","1266.34","","","Transfer",""
"0x999adcf5cbd2303f8b56849b48e6e36ffb88e6d5a0b24aa03a4d33802769ad5e","16155620","1670691155","2022-12-10 16:52:35","0x402a63f4bcbebd9d12e649b2f63573fa40e9dec1","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.00036550337733","0.458322960002954","1266.34","","","Transfer",""
"0xc12dba3073372dc825c18bb260dbf0b4e6d2bcc58fc41026e02f442cfe3728d0","16155622","1670691179","2022-12-10 16:52:59","0xbaa8c73e2f95e35f77871cdfe70932b318852c5a","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000362920924611","0.455084693415963","1266.34","","","Transfer",""
"0x887bb37c339dc950d2509e8ffabc40d5652e157dd5a29f0e727827e9a7dd91d0","16155623","1670691191","2022-12-10 16:53:11","0x8c9818d104b7858554bb537a55cea70a0af32268","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000354287518347","0.444258833631221","1266.34","","","Transfer",""
"0x45d645c028e1222725f3152005a5276dea39003207d0661ae7a764129dc98696","16155623","1670691191","2022-12-10 16:53:11","0xce067934c445196de27660783d7a6ae78f634aa6","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.5395","0.000354287518347","0.444258833631221","1266.34","","","Transfer",""
