"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1254.1/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
"0x25cb7cf1946da51eb077bdada83be45505def7c680ecf8ec300fa82f25f9e042","16328175","1672772027","2023-01-03 18:53:47","0x9e4b679e716e302a2116fba6614e1fe8777c9758","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000468972247569","0.588138095676283","1214.11","","","Transfer",""
"0xb9a3d6d7652bcfe9185d51f20f6953b86163b205cdfde5abb3ef8396e99997b2","16328177","1672772051","2023-01-03 18:54:11","0xc0909a205bf047508e0b77751a176864650d78cd","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000461336688708","0.578562341308703","1214.11","","","Transfer",""
"0xea84916854191463ab89933b8bbbf3635352961e10c7c8e3d86b69c3a1c2e28e","16328180","1672772087","2023-01-03 18:54:47","0xca3c988b73f45f7f033932c851eac5f88cbdd030","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000529986790977","0.664656434564256","1214.11","","","Transfer",""
"0x4cfc8cecc2b3d43903b0e894d9499c63bf9576f7e147941b8705bb8e0c1c836f","16328184","1672772135","2023-01-03 18:55:35","0x8c1a46baa20c43b7787f7a33956f64a6b58d0113","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000455061535005","0.57069267104977","1214.11","","","Transfer",""
"0xd35db1ab49dd30df54f97b56e54abfc4ef9ed88094feba821053cf59a6351ca5","16328194","1672772255","2023-01-03 18:57:35","0x6fef2c9c134d12d11a68a0ca948b1feb5d531f97","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000531803089902","0.666934255046098","1214.11","","","Transfer",""
"0x8cfe2f3537578b6149e8419711496d4f11cc717036dce85838b6f2d134d3f60c","16328194","1672772255","2023-01-03 18:57:35","0xba4d77f2a4124227fb2799fab0f48d2db1c51eb7","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000531803089902","0.666934255046098","1214.11","","","Transfer",""
"0x66f5c499ae45670f826b91a54b91394d2fa0eec1f9f88e9ae57f7ae297919303","16328198","1672772303","2023-01-03 18:58:23","0x898e6256bf3139f8cd3aea7d8fc021f4a4ad965f","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000520394078358","0.652626213668768","1214.11","","","Transfer",""
"0x762d71f820894018cb53f710dce92ba82ed5ff1263c350b1924a3e3edd9d49f4","16328200","1672772327","2023-01-03 18:58:47","0xf294bea88e18667d27b9dbed4e11d3c66b305c74","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.00050006992728","0.627137695801848","1214.11","","","Transfer",""
"0xd046fbad9d6ad3964f7fe97bb38a57be61dc42aabd1a619ff0e8b804673fa037","16328200","1672772327","2023-01-03 18:58:47","0x4eb9e4487517058d6f6915b7320ed1d3897d54f4","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.00050006992728","0.627137695801848","1214.11","","","Transfer",""
"0x5baec581c0814be9d35e681dd2b7dd3e8987c6cf5811b7b898e3eb07d23ebcd1","16328203","1672772363","2023-01-03 18:59:23","0x1529282ea2d39c1a7a78608c0d0cab72a265196d","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000511517457843","0.641494043880906","1214.11","","","Transfer",""
"0x66d97d4342c377da429f1499030d2e31d74281f127f7e8207915f936fb1fbd9c","16328205","1672772387","2023-01-03 18:59:47","0x7434431a5de29e014ae614d5f7f2ba2c609f54f0","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000499209902625","0.626059138882012","1214.11","","","Transfer",""
"0xa619c4a22e5bfc9e0c43de51ec85317ebf7e6e585f434a953752135fc6bcb133","16328205","1672772387","2023-01-03 18:59:47","0x1529282ea2d39c1a7a78608c0d0cab72a265196d","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000499209902625","0.626059138882012","1214.11","","","Transfer",""
"0x4eaf3c20cc7d850089fa66372149baeb9a9cb6bb4725f15aa2859ac665866b32","16328209","1672772435","2023-01-03 19:00:35","0xb8e28091448e797d81cee653b0259f28064074ea","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000538084251621","0.674811459957896","1214.11","","","Transfer",""
"0x0bef95152a431b7785c03e86de76d8aed3ce9c0747f967d4f648f072209d98e9","16328216","1672772519","2023-01-03 19:01:59","0x1edef65fe5fd11a5b07b0c611a2224185c7b121d","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.00051691667433","0.648265201277253","1214.11","","","Transfer",""
"0xca0498b7755c48d99753ae81a4eb33bb399cc329c98a54226092ab8879b68726","16328219","1672772555","2023-01-03 19:02:35","0x9de0e9e046392bc1c35af7190089d3c541f3bd9b","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000553995528072","0.694765791755095","1214.11","","","Transfer",""
"0x632807f5dce2fa5e6eef6ef7c334c2544ad9b39112a319c37ce788edef609e27","16328220","1672772567","2023-01-03 19:02:47","0x9e147ed08489ef8df005ba095df8adfc416042b1","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000550642687371","0.690560994231971","1214.11","","","Transfer",""
"0x653a9708ed4fe97c687e91c7796842656eedcc2877de0410af0d5b552eae8fec","16328220","1672772567","2023-01-03 19:02:47","0xb8fe1a715884ea166f1012d6457e267ff5a401ba","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000550642687371","0.690560994231971","1214.11","","","Transfer",""
"0xab92e9f476d80bc25c3cac01ef21ef33ce07f9dc3d96067583e1a137c6270d28","16328223","1672772603","2023-01-03 19:03:23","0xaab203b8197baba8b209298b5328775e59e2f510","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.00054137644008","0.678940193504328","1214.11","","","Transfer",""
"0x677ea7c9b866d7ff3fc9d66acd5d198dfd8f992ed5e9b61ae56829cfa2660e78","16328230","1672772687","2023-01-03 19:04:47","0x0826c42e32027cb5d40846011b1ccd2b64da7fa7","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000485142665826","0.608417417212387","1214.11","","","Transfer",""
"0x330679ebf98f4adc859ce52b2f6a82d116cba7b68eb559950100c25871eaf77a","16328231","1672772699","2023-01-03 19:04:59","0xf238bbf8affdb7f7a8bbaa4d5f099899e633c52f","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000480661002297","0.602796962980668","1214.11","","","Transfer",""
"0xc4b41018f0c1ec0867bc7f7490cc1a9d7600b0a6ec9ead06e3e27bcb26f8df72","16328235","1672772747","2023-01-03 19:05:47","0xd84289fb4f9ddb429662cfee79d718f30f833579","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000448711427094","0.562729000718585","1214.11","","","Transfer",""
"0xd9122593e7d03f6855e4bdcc8e2d766e31df039faa931e082533e63f903ce4dd","16328242","1672772831","2023-01-03 19:07:11","0x3674c393a275e1b60097f43afaf424238b7856dc","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000430759850976","0.540215929109002","1214.11","","","Transfer",""
"0x4b0f9d22bfbdc901f18795a97b41164a1349093dc42b0e458de4be9d4fa378ac","16328246","1672772879","2023-01-03 19:07:59","0xa84835d0b0f0001539b2f251f134bb3b180082ce","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000410120904165","0.514332625913327","1214.11","","","Transfer",""
"0x1e49432a0ffa31538d2bd482d79e724d855349892879caea698e8fc24ea8f4dd","16328250","1672772927","2023-01-03 19:08:47","0x58e8e3f3509b63cbae0d69f0bf1301f8a8a08dd6","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000410791105452","0.515173125347353","1214.11","","","Transfer",""
"0xb95f3f9ff07d675ef6dad36751584b4708cd216bee42000af295578000b92be5","16328250","1672772927","2023-01-03 19:08:47","0x21061a605c61cd6594084bc6bebdbbfea39c8d2a","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000410791105452","0.515173125347353","1214.11","","","Transfer",""
"0x2ebadd1dd2e46022ec92657274b113a76afb5d95a59649c5a6897eeb02f1a066","16328255","1672772987","2023-01-03 19:09:47","0xfb4355e70e9e28fee715f3029deafe1d9b616528","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000406913520153","0.510310245623877","1214.11","","","Transfer",""
"0x7136463fbb6ef4ae358694491cd0fa5311058fd0e6c732295c04a27bf24d64c2","16328258","1672773023","2023-01-03 19:10:23","0xdfd94d2fb5f07f8f3df5f2a8c01ca1cfb4b4c1c3","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000414448417026","0.519759759792306","1214.11","","","Transfer",""
"0x1c28d480e3e5d2b7b01678c120a52e95f08e97ded8ce2600d5d88d7d5b5d0fe7","16328260","1672773047","2023-01-03 19:10:47","0xd93e8080eb6d2b861d139753c4be9406cb7e6b5b","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000400364268087","0.502096828607907","1214.11","","","Transfer",""
"0xcf3b0dc50a7ceb0996611fb58a04f5623b283ab2b0bab64c6759cc068014ac65","16328266","1672773119","2023-01-03 19:11:59","0xc2ba37bef087e382ff2defd36d896b02ce98b3af","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000420672822675","0.527565786916717","1214.11","","","Transfer",""
"0x8d9803022325904835f86237535fe0186a0f5607eb372e4ef5f8d83d96f9d67c","16328269","1672773155","2023-01-03 19:12:35","0x2db34f234a6adca737d869b9d2d02bdf155c67da","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000379159429257","0.475503840231204","1214.11","","","Transfer",""
"0x29bb2f4164994cfe9bbbf64d364ffa402dc1c3ec06b237577633ccc95ee7189a","16328270","1672773167","2023-01-03 19:12:47","0x8b797e1cc197cf217d446fc67026fe5be7859e99","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000406133896182","0.509332519201846","1214.11","","","Transfer",""
"0x2a3f92fdc1ba2f2a58471b8fc939ee75607a83f6747dfe842c3e34fa5a9a0e29","16328270","1672773167","2023-01-03 19:12:47","0xfdfc08220722caaedc98049f3fa72210b89343fa","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000406133896182","0.509332519201846","1214.11","","","Transfer",""
"0xa174ba95a9c7dc8400eba3d65e189a36a9abf1ac808bdcafaadf28fcfebd60db","16328283","1672773323","2023-01-03 19:15:23","0xef1cdd59451876f7ec320f4ceae036287a9ea466","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000414179270379","0.519422222982304","1214.11","","","Transfer",""
"0x96483af3619d8d25e3ea09e10fc4f6d88331893bd05346e13e2a25d744932145","16328286","1672773371","2023-01-03 19:16:11","0xfa5ae5828493f2ef62bace64d474c313de9f9a03","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.00039052523244","0.489757694003004","1214.11","","","Transfer",""
"0x20ac9c5da702b79156a93eb5529bb4986be7a61eea678d3553b04692def51c93","16328286","1672773371","2023-01-03 19:16:11","0x2cbfbd67dfa3c7ec5a60c631f00531171ca088e1","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.00039052523244","0.489757694003004","1214.11","","","Transfer",""
"0x03c48e1efccca4647507200987ad1a4741883ed8911af9defdf3200c9657aea0","16328287","1672773383","2023-01-03 19:16:23","0x5eea951a48cc0828fd685ea75d744c613167264d","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000431462526621","0.541097154635396","1214.11","","","Transfer",""
"0x5741beed871020bfb6c4fb8c6857a4075c32a66e2b4b6048341330767a23a387","16328287","1672773383","2023-01-03 19:16:23","0x39ca735837d01f3f7d4fefdf589c0202965637f3","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000431462526621","0.541097154635396","1214.11","","","Transfer",""
"0xa55754b3072e07a9e13e9724ef768e48eef1a868c01b3bbee8991a645c442a92","16328309","1672773647","2023-01-03 19:20:47","0x74e2ab5a0a401814c9a54d5e873ccfcfd6c356fb","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000395174980788","0.495588943406231","1214.11","","","Transfer",""
"0x8cc3707a11691de6647bf8f7e4eab5a2305d32e7bd51c3c2dec3e2e4b74d47ac","16328312","1672773683","2023-01-03 19:21:23","0xac4ebba7faaea839567d256cdeada9413ab4f479","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000399052167822","0.50045132366557","1214.11","","","Transfer",""
"0xd63735a0b003cc219b2fc50907606b0c6fae4ee775c9f68563865a49855dddab","16328315","1672773719","2023-01-03 19:21:59","0xd4bcdf171b04260bad239358b4bfd32cc0b1947e","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000389110195131","0.487983095713787","1214.11","","","Transfer",""
"0xdbf81be65f790392942982985cdcccd72a83edf3d9f1be77ae118902b417bdeb","16328334","1672773947","2023-01-03 19:25:47","0x82919d8340b52ad1ee997849fb9f8bbb8e8f0d11","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000599287550127","0.751566516614271","1214.11","","","Transfer",""
"0x22bfd3342f30b4ea9bd4005e3ba9dfa3ca0ee3b6d15e3883a66039e27322c1f2","16328337","1672773983","2023-01-03 19:26:23","0x457d9db48749dd8ae0a0fb6fbd69b39762ed6f1a","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000698556233823","0.876059372837424","1214.11","","","Transfer",""
"0x94644b384656b931694984329678b9546de5e8e7d04f3969de46527f4b7f3bed","16328337","1672773983","2023-01-03 19:26:23","0x04be5b8576fc23164b9ee69577fe7857dd6be198","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000698556233823","0.876059372837424","1214.11","","","Transfer",""
"0xe9fa0b4ba620af296d326456ecba05c1d9112b0751aa10091ff07f762f37958e","16328345","1672774079","2023-01-03 19:27:59","0x1e50f982a0c5d4fe9543ea738764c328225eef8e","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000776069427378","0.97326866887475","1214.11","","","Transfer",""
"0xe083b41f93d4ca6100871a8df27acbeeaa8e8bf81335b2a09f56dd3d03e0296f","16328346","1672774091","2023-01-03 19:28:11","0xd2755e51aab57bca352dcb61acb7b44a9b3e4477","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000793922308935","0.995657967635384","1214.11","","","Transfer",""
"0x4b04ee7e2241db1213c963a6b4ddb5df4da70148f47b5a2d623c1d3eb07a9052","16328347","1672774103","2023-01-03 19:28:23","0x6905fdbc98b4574db09aba113797e01fd1f33f3c","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000775598793228","0.972678446587235","1214.11","","","Transfer",""
"0xf4bad6bf431a5b20bc770107cf78a3c0aa88c47f1178aac267deddf4168e9997","16328351","1672774151","2023-01-03 19:29:11","0x7da8670bb2c4437b6cd907b04f7583cfe94199e0","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000799463576751","1.00260727160343","1214.11","","","Transfer",""
"0x7eceb2d567ebbbde9d0da20fa23e646b74d7794c2e57a6b165da13a6809dbc9f","16328351","1672774151","2023-01-03 19:29:11","0x693d1065dbad6dea250c6c8b4c14453a890076b5","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000799463576751","1.00260727160343","1214.11","","","Transfer",""
"0xa0d6d25a3a930c0b67bd981399e5a65fc915abcddfbe0bf5585c09d1574051dc","16328353","1672774175","2023-01-03 19:29:35","0x7c506a25efd8ce66a4858f7db6490fd9fdca4660","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000832497718521","1.04403538879719","1214.11","","","Transfer",""
"0xe2ec82ceb80669e8a4e0ae05ef45ee555361b867d61efbaf56f536ab6b2401e1","16328354","1672774187","2023-01-03 19:29:47","0xdf509d252232e4f5dde22d010995940f3857d7f3","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000905206814085","1.135219865544","1214.11","","","Transfer",""
"0xe1c062c376d32cb977050c425d82946ab1332d163771393a90891dba38bc6c8c","16328354","1672774187","2023-01-03 19:29:47","0x15c0a0646a62ad42da6e673b603d3c53fb885aba","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000905206814085","1.135219865544","1214.11","","","Transfer",""
"0x40cd6d40d1d909a7a904eaf8cd2c3bfe3d191f7d923794c75a47b8765b0a8b9f","16328359","1672774247","2023-01-03 19:30:47","0xd08cbc88a36bd77deb4dcd87091a3b43bb9774fa","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000948279842034","1.18923774989484","1214.11","","","Transfer",""
"0x8415979e320dc5adb921b33f45dc2975e216f54f793adedb79df0bd46564764b","16328365","1672774319","2023-01-03 19:31:59","0x15011f0d4f980228a267f1c884eed345001c830a","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000915149439603","1.14768891220612","1214.11","","","Transfer",""
"0x014c2dd596f03a5c6f609c9fb19073a5e0191fb775e27e12fb3b9a42afa661d8","16328368","1672774355","2023-01-03 19:32:35","0x5c95e53a71d48da4bf1490eb94add905d425998e","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000852167759415","1.06870358708235","1214.11","","","Transfer",""
"0x1bda8969f39969cc42f6194c968220f7d33e852871c1dd33cad9a39cf8895943","16328375","1672774439","2023-01-03 19:33:59","0xe9e023ec298f3d6743ce7aa87bd868dddea4d39c","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000747248892075","0.937124835551257","1214.11","","","Transfer",""
"0xc108e3b4229c10f5b670655059feeb53b54b6ce63c8d57844d16c3d7708eea98","16328377","1672774463","2023-01-03 19:34:23","0x7583b99e15b9e821944167edf33396f40d7eb100","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000746541043563","0.936237122732358","1214.11","","","Transfer",""
"0xcabd08a0715c9790a2c8a1653592ea6864d56ff02871ed2290af7037d6baa0a7","16328379","1672774487","2023-01-03 19:34:47","0xd8e0f52d3f24bc6195b4219f5249d436133afc09","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000738136647843","0.925697170059906","1214.11","","","Transfer",""
"0x0e041e30a88bcf131ac5ebbe60044697611ddbda78b18d2635efc5d25479973e","16328382","1672774523","2023-01-03 19:35:23","0xd23be19a165f4652f3615f126c6df8ee387e2f3e","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000714074384919","0.895520686126918","1214.11","","","Transfer",""
"0x4ddb84833c2818187dd358c1ee67fe68323efd88cb1cd588493b3a01e883444b","16328390","1672774619","2023-01-03 19:36:59","0xd6c21d8373a891cf9cb846b90dddfac2c6ca48de","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000751268631162","0.942165990340264","1214.11","","","Transfer",""
"0x3fdf7a1f794cea16a00ce9a98b08e3bf5a576084542db426fe61379cb3a1952c","16328392","1672774643","2023-01-03 19:37:23","0x3ecde7200d46c431ff9beeda05e7967aa4a84625","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000842354098047","1.05639627436074","1214.11","","","Transfer",""
"0x88add0ec428d6a375a121bf4c4478e2e215fda90411997941319983eef22a1d9","16328415","1672774919","2023-01-03 19:41:59","0xbf8c3f98967102a8e6e11d98145e1588f66813a3","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000575235060519","0.721402289396878","1214.11","","","Transfer",""
"0x21f20ebce9b98ca3adf3670ea4eb5e3a73001f91accf8eb081842de0d2848950","16328429","1672775087","2023-01-03 19:44:47","0xcbcd86fa7c41543c35c7f278fd7131887fc60e59","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000465610558056","0.58392220085803","1214.11","","","Transfer",""
"0x8e675e1734374610faf54da95be90e52d038021bd050ddf08637b7b7c133a4a1","16328436","1672775171","2023-01-03 19:46:11","0x01aa4a842a0642ccebc621086df1ded474409b51","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000515457997194","0.646435874280995","1214.11","","","Transfer",""
"0xcd8c96e5b7da331574e9ed9f709708c7f5bd0e920d987022e66c09dec64ca4cd","16328439","1672775207","2023-01-03 19:46:47","0xa95788c87b774e3d1a296bc76e8b7221c2105efc","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000552325414305","0.6926713020799","1214.11","","","Transfer",""
"0x4eb1c050edea29fa4a39e670a62369717ec3bb0caf5c46968b7df4ffa60a7ec9","16328449","1672775327","2023-01-03 19:48:47","0x35803e052d0d5c879a4c61953af9cc2a3ffb0657","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000516020155077","0.647140876482066","1214.11","","","Transfer",""
"0xeaf7171365fa2cdba4401cee3abd9355eca96c17b273d40d1611cbb2d4809835","16328454","1672775387","2023-01-03 19:49:47","0x914ec51e16483c6a0f6ffb8fc3da35cea241cacc","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000489977487006","0.614480766454225","1214.11","","","Transfer",""
"0x868fc7ec75be7b75ebe4842f5857381621882b012e5f6aa71b2548b24e4b6b2c","16328457","1672775423","2023-01-03 19:50:23","0x8f084daf2d9c186c958245601dca829128ca875e","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000496303752336","0.622414535804578","1214.11","","","Transfer",""
"0x10f7b754bd288a4b49f726ec6aec632d1cab8fd61fa84a2c98deb5e43e27b43c","16328468","1672775555","2023-01-03 19:52:35","0xa454ff63c2948d9bb91393a1b96828eeaf0d4938","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.00046756239873","0.586370004247293","1214.11","","","Transfer",""
"0x16f1aff795fad70320927115e0a2f5c0b0815b3e8c0d927b7364cb623cf10a13","16328470","1672775579","2023-01-03 19:52:59","0xd53cc5b44a791f96d4cef437a65ff3fff8bfa21a","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000459821963643","0.576662724604686","1214.11","","","Transfer",""
"0xd28696ec6984802f8fa8505f5cea4bd53404233034cf09d27552212b1b47cb6e","16328481","1672775711","2023-01-03 19:55:11","0x3bce956504971890035b59a50f1dff99d45719ea","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000503253858975","0.631130664540547","1214.11","","","Transfer",""
"0xcbd638423dd341613aaad86468b2640e57f2291122b456158b0f5783fa86cf8e","16328485","1672775759","2023-01-03 19:55:59","0x9e4b679e716e302a2116fba6614e1fe8777c9758","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000483595205415","0.606476747110951","1214.11","","","Transfer",""
"0xc1eb8cd079a8170a974aa1fe5a52216f460007b8dc37abce03e22b93a25cf8ff","16328486","1672775771","2023-01-03 19:56:11","0x9626167fe54d3592c6ee4c6dd6dd04cd72ef6748","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000473447813349","0.593750902720981","1214.11","","","Transfer",""
"0x78767586d1f38d75963a26c76106f20dea2b0e81149338e415c14c601ab36b67","16328493","1672775855","2023-01-03 19:57:35","0x14a404b70ad2057559f7229fbd9e0572474eded8","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000470707116684","0.590313795033404","1214.11","","","Transfer",""
"0xa2e2464f5cc64e9410c241c3e7c7aab68cbbddc679bcf006fdd44f2eddcf1003","16328498","1672775915","2023-01-03 19:58:35","0xb9480792d6e50101acdf69dbcd344ff2c3c6b019","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000459687898446","0.576494593441129","1214.11","","","Transfer",""
"0x1e85aed15189d2c1a8b56cfb1c9930a148b406cc66f31e2c9c373f54f379611e","16328506","1672776011","2023-01-03 20:00:11","0x2cbfbd67dfa3c7ec5a60c631f00531171ca088e1","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000511601064744","0.64159889529545","1214.11","","","Transfer",""
"0x8a7d03c005c4aa56396481b5544f88a779e4939340dcb4f9ce0a57be58732dc1","16328512","1672776083","2023-01-03 20:01:23","0x1b10823347f99675af0e897b1ff0ec432aff98eb","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000533426327448","0.668969957252537","1214.11","","","Transfer",""
"0x3739f1fddcbfcbec055a4b73591593a83a33bcc1beda5fb863034923dcfc300c","16328516","1672776131","2023-01-03 20:02:11","0xba4d77f2a4124227fb2799fab0f48d2db1c51eb7","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000448348399842","0.562273728241852","1214.11","","","Transfer",""
"0x685eff31b48c3d76d4f3988e5264f6fe3ee2641c3aed16087bbc0079d305dcf8","16328521","1672776191","2023-01-03 20:03:11","0x2815eadb9b16a035753a021d936fd6d71fb76c18","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.00041681271072","0.522724820513952","1214.11","","","Transfer",""
"0x10567171490e899d2ad43653b8a4b0a3481539d52197c36b56b2bc0736f18029","16328531","1672776311","2023-01-03 20:05:11","0x7eed2b60eda6136286239e215214d368f2b99923","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000417997554366","0.524210732930401","1214.11","","","Transfer",""
"0xe081a0dc6790fa6cfa2b5a06edcea1e93c6387f4afcbf1392175687e31b72da4","16328534","1672776347","2023-01-03 20:05:47","0xe62204486b341caa0bcf8c68c78ab3505a3fd6b3","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000396839974608","0.497677012155893","1214.11","","","Transfer",""
"0x0304f4720d6043bfedb096dada9e93cfdcee77c9ec5dc0e5f601444413c4e443","16328542","1672776443","2023-01-03 20:07:23","0x31c839a224658a6efefcae34a9e304535dd790d1","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.00042159539499","0.528722784856959","1214.11","","","Transfer",""
"0x54203775fb624970311de1b1b956bb5adacbc4dd42676daa351906d73daa778d","16328548","1672776527","2023-01-03 20:08:47","0xd296bf9242d1f678e41c2e19ca80d39d2f5f35ce","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000432009908106","0.541783625755735","1214.11","","","Transfer",""
"0xe1f0b971d83926871bfd5a164d4f4f08138654e0198a56e873da802690f2ec5f","16328548","1672776527","2023-01-03 20:08:47","0x178160b98dd1a1041ac9782db34965dadfc5c532","0xcac0f1a06d3f02397cfb6d7077321d73b504916e","","0.01","0","12.541","0.000432009908106","0.541783625755735","1214.11","","","Transfer",""
